370.0,0.9,122472.0,13.48877942857143,51.94359614285714,15.85520292857143,11.126851571428574,10.312519714285713,10.610526214285715,
380.0,0.9,129202.0,14.152205214285713,54.46801407142858,16.518963214285716,11.724285928571428,10.8382965,11.383623642857144,
390.0,0.9,136112.0,14.711855642857142,57.79030778571428,17.44840342857143,12.255771071428569,11.208504357142857,11.585737857142858,
400.0,0.9,143202.0,15.519621785714287,60.409739928571426,18.328475642857143,12.9095365,11.833205214285714,12.30204435714286,
410.0,0.9,150472.0,16.011880142857144,63.553715071428584,18.950102785714286,13.278594142857143,12.229215642857142,12.666502142857142,
420.0,0.9,157922.0,16.715661714285712,66.42918714285715,19.873855357142862,14.027582928571428,12.809817785714287,13.284219142857141,
430.0,0.9,165552.0,17.60639792857143,70.69879900000001,20.599780642857144,14.470619571428573,13.318678214285713,13.720083785714284,
440.0,0.9,173362.0,17.983066857142855,73.20205592857143,21.567966571428574,15.42163842857143,14.366384285714284,14.733978357142854,
450.0,0.9,181352.0,19.23029407142857,77.0267282857143,22.449899928571426,15.699174142857142,14.389134214285717,14.854983285714285,
460.0,0.9,189522.0,19.407420714285713,79.8546102857143,23.39234557142857,16.449208357142854,15.04377764285714,15.368443928571432,
470.0,0.9,197872.0,20.234653857142856,84.75143185714286,24.282621642857148,17.30853785714286,15.874147357142858,16.039167428571428,
480.0,0.9,206402.0,21.007876928571427,88.06381414285715,24.96632978571429,17.550652357142855,16.057045071428572,16.444398999999997,
490.0,0.9,215112.0,21.67686471428571,93.89551264285716,27.04442842857143,18.421273214285716,16.6839625,17.355250428571427,
500.0,0.9,224002.0,22.609274214285715,95.60097764285713,27.093106428571428,19.02723885714286,17.525121428571428,17.934932357142856,
510.0,0.9,233072.0,23.570559785714288,100.65148649999999,28.289502000000002,19.730790642857148,18.23471628571429,18.499078642857146,
520.0,0.9,242322.0,29.210745214285712,104.05315342857143,29.155146285714288,20.349364785714283,18.850279642857142,19.216117142857144,
530.0,0.9,251752.0,30.27800214285715,108.36312099999999,30.245340785714287,21.244868357142856,19.66252028571429,19.97206878571428,
540.0,0.9,261362.0,31.19002407142857,112.21639792857145,31.266324142857144,21.814994785714287,20.109676142857147,20.48373128571429,
550.0,0.9,271152.0,31.88765835714285,117.51525207142858,32.98548507142858,22.70945271428571,20.63018321428571,21.363949785714283,
560.0,0.9,281122.0,32.759512928571425,121.22312257142858,33.65942857142858,23.812318571428573,21.382371214285712,22.070240571428567,
570.0,0.9,291272.0,33.86923721428572,126.16818285714287,34.53387571428571,24.130272999999995,22.06137478571429,22.564297,
580.0,0.9,301602.0,34.78240957142857,129.39841078571428,36.08266392857143,24.820609571428573,22.71725221428571,23.39251307142857,
590.0,0.9,312112.0,35.81869878571428,135.3558187142857,37.08786021428572,26.02214885714286,23.505843857142857,24.151099428571428,
600.0,0.9,322802.0,36.853440428571425,139.86415735714286,38.32475771428572,26.563085071428578,24.539916785714286,24.74937028571429,
610.0,0.9,333672.0,37.92444014285714,146.05464692857143,39.080981214285714,27.637471857142856,25.063853357142857,25.51471028571429,
620.0,0.9,344722.0,38.969824857142854,148.3858372857143,40.497117714285714,28.27425857142858,25.859909714285717,26.407704428571428,
630.0,0.9,355952.0,40.19840035714286,154.64361478571428,41.60759457142858,29.426450642857144,26.74063007142857,26.97446442857143,
640.0,0.9,367362.0,40.63629321428572,159.28205407142855,42.85743571428571,30.06714764285714,27.443011000000006,27.849789999999995,
650.0,0.9,378952.0,42.04256042857143,165.52115871428572,43.957123214285716,30.648230571428574,28.17010707142857,28.981344142857136,
660.0,0.9,390722.0,43.46735321428571,170.84767649999998,45.054991785714286,32.09811535714285,29.419048857142858,30.46081628571429,
670.0,0.9,402672.0,45.08363814285714,178.07537528571427,46.799119142857144,33.209282714285706,30.121408571428567,30.470309214285717,
680.0,0.9,414802.0,45.50448942857143,184.86331992857143,48.22035735714285,33.61683542857143,30.7486185,31.685690785714286,
690.0,0.9,427112.0,47.48280628571429,188.41530771428572,49.257044,35.48890957142857,32.059683285714286,32.19829421428572,
700.0,0.9,439602.0,48.17853785714285,194.09779400000002,50.39604171428571,35.09191621428572,32.461360285714285,34.32772621428571,
710.0,0.9,452272.0,50.501343500000004,203.83993664285714,51.8638045,36.51482721428572,33.226115,33.59845557142857,
720.0,0.9,465122.0,49.56636221428572,207.3216253571429,53.720614857142856,38.562376928571425,34.56358878571428,35.50402735714285,
730.0,0.9,478152.0,51.118663357142864,215.3589927857143,55.236470000000004,40.22499771428572,36.082559214285716,36.63303057142857,
740.0,0.9,491362.0,53.73556514285714,223.73804721428567,57.04198828571429,40.53268514285715,36.57000850000001,36.82092571428571,
750.0,0.9,504752.0,54.569761071428566,228.50207092857144,58.62929235714286,41.92243342857142,38.24870921428571,38.662116285714276,
760.0,0.9,518322.0,56.630880999999995,239.17009899999996,61.0456272857143,41.61177671428571,37.67385714285714,38.470310928571436,
770.0,0.9,532072.0,55.72768264285713,244.3205142857143,60.79891271428572,43.303106785714284,39.299070428571426,39.24959771428571,
780.0,0.9,546002.0,58.63334878571429,251.02791485714286,62.326101142857155,43.3029605,41.06611478571428,41.66168849999999,
790.0,0.9,560112.0,59.07830914285715,248.40873385714283,63.4628825,44.86435714285715,41.02186985714285,41.299677214285715,
800.0,0.9,574402.0,59.81533735714286,260.37078492857137,66.39048342857143,46.11660257142857,42.197250714285715,43.17490878571429,
810.0,0.9,588872.0,61.20140535714285,266.1337111428571,67.27553192857143,46.9754305,42.91508378571428,43.73708935714286,
820.0,0.9,603522.0,62.05400207142858,269.91547649999995,68.76370257142857,48.40112249999999,44.338936,44.524844928571426,
830.0,0.9,618352.0,64.14266,277.73454564285714,69.81000742857142,49.216520571428575,45.41010278571428,45.345930642857134,
840.0,0.9,633362.0,65.08257585714287,288.9855804285714,71.56576064285716,50.44185507142857,46.450197499999994,46.30890985714286,
850.0,0.9,648552.0,67.24111428571429,292.90382385714287,72.41586907142857,53.10927542857143,47.17712635714286,48.27313349999999,
860.0,0.9,663922.0,68.03411807142857,303.38021385714285,75.92557692857145,53.0368437142857,48.20816692857142,48.66395857142858,
870.0,0.9,679472.0,69.7121705,309.5293854285714,75.76722728571427,53.481657714285724,48.999539642857144,49.37648049999999,
880.0,0.9,695202.0,72.49781450000002,322.37638078571416,78.89257135714286,56.0747015,50.595939571428566,51.19222385714284,
890.0,0.9,711112.0,72.74519799999999,328.5239215714286,80.97144400000002,56.461741785714274,51.88329228571428,52.141695642857144,
900.0,0.9,727202.0,73.92244021428571,334.2690950714286,81.17702871428571,57.60138792857142,53.22452964285714,53.35500685714285,
910.0,0.9,743472.0,76.25521978571429,345.8861769285714,83.15668385714285,59.31187135714286,53.777719428571444,54.960983285714285,
920.0,0.9,759922.0,77.44266585714286,351.11032028571424,84.09344235714285,59.673150642857145,55.02804128571429,56.09372942857143,
930.0,0.9,776552.0,78.14872657142857,360.4863950714285,87.52553364285714,62.9677807142857,56.81865085714285,56.97129228571429,
940.0,0.9,793362.0,80.95072221428572,374.5582859285715,87.93749828571427,63.355866642857144,57.251588071428564,57.526572428571434,
950.0,0.9,810352.0,80.95969235714286,374.50728714285725,90.29388507142856,64.19033421428571,58.78216371428572,59.10597271428571,
960.0,0.9,827522.0,84.28970185714287,385.5714508571428,91.58600528571428,65.27611707142857,59.69598435714287,61.388401571428574,
970.0,0.9,844872.0,84.5735522142857,402.3209656428571,94.44980992857141,69.00763607142856,62.43978764285714,61.76214342857143,
980.0,0.9,862402.0,86.27862014285714,405.3354880714286,95.00072035714285,66.93852892857143,61.75764778571429,61.43007485714286,
990.0,0.9,880112.0,86.92996007142858,408.4004658571428,96.31837157142856,68.1213747142857,63.036908499999996,62.7256245,
